time,x,y,z,qx,qy,qz,qw
1506456507.779,7.962570468682047,4.829955020851827,0.0,0.0,0.0,0.41965333466066157,0.9076844598802971
1506456507.977,7.997834895818075,4.877699572126169,0.0,0.0,0.0,0.4209042910869558,0.9071050533122319
1506456508.156,8.041981620407721,4.902866334413681,0.0,0.0,0.0,0.42095911341224673,0.9070796132838479
1506456508.326,8.040373450184312,4.967954523102743,0.0,0.0,0.0,0.421135717292355,0.9069976337458955
1506456508.495,8.06732407154846,5.001697760562776,0.0,0.0,0.0,0.42127681711566534,0.9069321051550079
1506456508.664,8.10182894726362,5.027843160064656,0.0,0.0,0.0,0.4215712497968584,0.9067952808350487
1506456508.837,8.145593194559469,5.059425503451999,0.0,0.0,0.0,0.42237084071925424,0.9064231202424784
1506456509.006,8.180589484029763,5.10717744010324,0.0,0.0,0.0,0.4235710130500638,0.9058629018255151
1506456509.176,8.22585597141866,5.117869585483058,0.0,0.0,0.0,0.4240522833465835,0.9056377095663303
1506456509.349,8.266813318555194,5.154264415014688,0.0,0.0,0.0,0.4246030708213467,0.9053796067115066
1506456509.521,8.298804408533895,5.194168850884226,0.0,0.0,0.0,0.4245906432977718,0.9053854348419706
1506456509.726,8.326987858919903,5.240731345704276,0.0,0.0,0.0,0.42413908427023234,0.9055970611670561
1506456509.895,8.365738253069063,5.259452175583398,0.0,0.0,0.0,0.42384398519474,0.9057352130806448
1506456510.046,8.397137953584318,5.297436353338501,0.0,0.0,0.0,0.4237916450785278,0.905759704094654
1506456510.216,8.41847197458686,5.367351093062068,0.0,0.0,0.0,0.4243585341124749,0.9054942487536359
1506456510.402,8.454475734338764,5.393880679597722,0.0,0.0,0.0,0.4268654838161526,0.9043151324214375
1506456510.575,8.486374631334805,5.425074928058332,0.0,0.0,0.0,0.4259250226371736,0.9047584622934031
1506456510.745,8.49571025235555,5.432739526571127,0.0,0.0,0.0,0.42125871708563506,0.9069405125361668
1506456510.927,8.519063273784068,5.476299838659621,0.0,0.0,0.0,0.4212792136963915,0.9069309919212983
1506456511.096,8.54275274123148,5.491132969640191,0.0,0.0,0.0,0.4205915056038432,0.9072501228514066
1506456511.266,8.580016817475148,5.51637447096685,0.0,0.0,0.0,0.4206925124674039,0.9072032903125204
1506456511.435,8.602691748955369,5.546486223651494,0.0,0.0,0.0,0.42086471877157894,0.9071234141467851
1506456511.609,8.61909388529189,5.55496619141886,0.0,0.0,0.0,0.41903976326746656,0.9079678831328483
1506456511.779,8.642054105907176,5.554307363883227,0.0,0.0,0.0,0.41829666046266883,0.9083104666609203
1506456511.978,8.675382874470039,5.556050424258488,0.0,0.0,0.0,0.41776463812541687,0.9085552856771786
1506456512.151,8.670570726073011,5.609486330620781,0.0,0.0,0.0,0.4171474028595018,0.9088388439583623
1506456512.321,8.70021092723312,5.598017749736122,0.0,0.0,0.0,0.4168734463035441,0.9089645371338786
1506456512.515,8.736120544987385,5.60070078907751,0.0,0.0,0.0,0.416236962084704,0.9092561747904144
1506456512.699,8.716912633849628,5.642538726523942,0.0,0.0,0.0,0.414971663701368,0.9098343356484843
1506456512.9,8.728316192015871,5.657922410434159,0.0,0.0,0.0,0.41477789901704737,0.9099226859942574
1506456513.073,8.73296461426718,5.675507016899771,0.0,0.0,0.0,0.4155562662096703,0.9095674739203671
1506456513.247,8.744790667496506,5.682837538138319,0.0,0.0,0.0,0.4155538038040703,0.9095685989214712
1506456513.418,8.741618112553855,5.700359885274127,0.0,0.0,0.0,0.41598536050238266,0.9093713102180554
1506456513.588,8.739469448470997,5.741824442151263,0.0,0.0,0.0,0.41610799871886234,0.9093152002480676
1506456513.778,8.746850232387866,5.742255556109067,0.0,0.0,0.0,0.4179801587322528,0.9084561557423455
1506456513.954,8.742598768574616,5.763876183480301,0.0,0.0,0.0,0.4196011226168063,0.9077085974577501
1506456514.127,8.747552202905712,5.7815584682797665,0.0,0.0,0.0,0.42218757637103305,0.9065084943661329
1506456514.323,8.741234279809365,5.796044459975732,0.0,0.0,0.0,0.42476015719359717,0.905305920040773
1506456514.497,8.733839127602591,5.805706841083037,0.0,0.0,0.0,0.42752698141193357,0.9040025885830195
1506456514.67,8.72380490690969,5.807147706523051,0.0,0.0,0.0,0.430050155136686,0.9028049978078945
1506456514.847,8.701199218670931,5.821381240052353,0.0,0.0,0.0,0.43355411952889583,0.9011275300641546
1506456515.049,8.696890482506994,5.84009302759061,0.0,0.0,0.0,0.4356715446318268,0.9001057189009067
1506456515.255,8.664705829157418,5.8808335377594885,0.0,0.0,0.0,0.436077466479369,0.89990913053982
1506456515.425,8.674607712265539,5.893335559184931,0.0,0.0,0.0,0.4391938807830261,0.8983923057789092
1506456515.627,8.694912696564623,5.898735672936028,0.0,0.0,0.0,0.45121396324641166,0.8924157995976236
1506456515.8,8.676892573600927,5.911734095428579,0.0,0.0,0.0,0.453462954397319,0.8912751253060163
1506456516.001,8.651065168244477,5.935156971600438,0.0,0.0,0.0,0.457791923064785,0.8890593653838004
1506456516.178,8.62404191116948,5.956891496249126,0.0,0.0,0.0,0.4610788912776785,0.8873591471428841
1506456516.357,8.602328611722994,5.9731522904604875,0.0,0.0,0.0,0.464211530357201,0.885724367443634
1506456516.527,8.552556678591548,6.021735848435039,0.0,0.0,0.0,0.4649946740799418,0.8853134772933758
1506456516.718,8.518780403542836,6.044814408594601,0.0,0.0,0.0,0.4682520784330652,0.8835949247495226
1506456516.891,8.506640347611691,6.0841120222655425,0.0,0.0,0.0,0.4747460745329619,0.880122812291298
1506456517.067,8.511792293003094,6.097520027132638,0.0,0.0,0.0,0.4830607006732656,0.8755868657449435
1506456517.237,8.425058605332737,6.098065453188149,0.0,0.0,0.0,0.48249612632391303,0.8758981037097971
1506456517.438,8.391259550454633,6.153532667592708,0.0,0.0,0.0,0.48383719267655295,0.8751580262917504
1506456517.613,8.436741941761772,6.216031946951409,0.0,0.0,0.0,0.49007858037855206,0.8716782577615109
1506456517.787,8.424008649525849,6.236796862389673,0.0,0.0,0.0,0.4931631318777498,0.869936851361367
1506456517.99,8.41597589754351,6.250099486602371,0.0,0.0,0.0,0.4998520311011878,0.8661108168150409
1506456518.174,8.467895189187825,6.198914778339371,0.0,0.0,0.0,0.5128442002074883,0.8584816982985378
1506456518.356,8.457491420037046,6.220636560222218,0.0,0.0,0.0,0.5181857447193853,0.85526810648452
1506456518.526,8.38063664654888,6.204332838834893,0.0,0.0,0.0,0.523188160714428,0.8522171956069966
1506456518.728,8.36185434563499,6.2219115819018835,0.0,0.0,0.0,0.5306809656973214,0.8475716563492189
1506456518.9,8.35122532671311,6.2367271297275915,0.0,0.0,0.0,0.5373366159892482,0.8433678682029706
1506456519.072,8.335372524991945,6.2414370181327685,0.0,0.0,0.0,0.5434575290808858,0.8394366647253967
1506456519.242,8.322590509384955,6.263670378203946,0.0,0.0,0.0,0.5496260617643852,0.8354107925023306
1506456519.456,8.328438292586624,6.260784685303242,0.0,0.0,0.0,0.5565049796956457,0.8308442739611009
1506456519.627,8.31797539830259,6.296503766608662,0.0,0.0,0.0,0.5615972586423617,0.8274107317924904
1506456519.828,8.276457108915187,6.316659602597852,0.0,0.0,0.0,0.5691228902348304,0.822252476925885
1506456520.024,8.262040320138789,6.331295331145285,0.0,0.0,0.0,0.5759385670644152,0.8174929767085392
1506456520.195,8.245420915691048,6.328990608720334,0.0,0.0,0.0,0.5821522119573342,0.8130798251790429
1506456520.384,8.247934937845852,6.352997983907061,0.0,0.0,0.0,0.5876732290819642,0.8090983721528411
1506456520.557,8.245939360271493,6.365342165389104,0.0,0.0,0.0,0.5926026668865123,0.8054949281025878
1506456520.728,8.174119026096015,6.372466264133523,0.0,0.0,0.0,0.5959993369467735,0.8029849253622425
1506456520.899,8.193510896182786,6.376259827693108,0.0,0.0,0.0,0.6022546363587323,0.7983040479569241
1506456521.08,8.18458137455436,6.372275200841266,0.0,0.0,0.0,0.6074203373838146,0.7943805975302598
1506456521.252,8.157894170912224,6.3878333244048555,0.0,0.0,0.0,0.6123305375095387,0.7906018674612901
1506456521.454,8.140143030998036,6.393954943610185,0.0,0.0,0.0,0.6151522942271184,0.7884083046918726
1506456521.638,8.121917272342662,6.407345819964234,0.0,0.0,0.0,0.6180789375916671,0.7861160390842792
1506456521.809,8.143077831137628,6.4601691122002425,0.0,0.0,0.0,0.6229933150648914,0.782227159707752
1506456522.002,8.15445243201881,6.487822355347382,0.0,0.0,0.0,0.626953548755983,0.7790566395983538
1506456522.174,8.110676875778285,6.488990844137553,0.0,0.0,0.0,0.6290829432966696,0.7773381828092578
1506456522.359,8.124564224363679,6.4980832199929885,0.0,0.0,0.0,0.6332698303330221,0.773931083488695
1506456522.53,8.118242363929667,6.508943083621945,0.0,0.0,0.0,0.6366988830160439,0.7711125289904983
1506456522.769,8.053237941477832,6.519819906257759,0.0,0.0,0.0,0.6403735326066529,0.7680636293542847
1506456522.941,8.051131379365483,6.518255942448171,0.0,0.0,0.0,0.6438487042291853,0.7651528252985798
1506456523.142,8.049391200331483,6.536302679426687,0.0,0.0,0.0,0.6459966284960462,0.7633402622498968
1506456523.345,8.036958793959666,6.555438029420381,0.0,0.0,0.0,0.6503902949033049,0.7596002002998631
1506456523.539,8.033641913988639,6.559327623893623,0.0,0.0,0.0,0.6553993829307527,0.7552824960595793
1506456523.722,8.02000581313356,6.579169668843145,0.0,0.0,0.0,0.6595392382916068,0.7516701358666096
1506456523.929,8.013510507310905,6.602438011905715,0.0,0.0,0.0,0.6630128265303167,0.7486080361953644
1506456524.112,8.001832599755007,6.626561963752353,0.0,0.0,0.0,0.6669910660351527,0.7450657137657662
1506456524.298,7.981654308608379,6.630308587046866,0.0,0.0,0.0,0.6719761701545024,0.7405727693781935
1506456524.499,7.970983085144397,6.634826108947491,0.0,0.0,0.0,0.676734128020026,0.7362274919975312
1506456524.695,7.957445721124306,6.637836261289727,0.0,0.0,0.0,0.6790950193995166,0.734050376082439
1506456524.872,7.9666631302001,6.664178412390486,0.0,0.0,0.0,0.6828173890840022,0.7305890863984394
1506456525.078,7.941757249910042,6.666065274508207,0.0,0.0,0.0,0.6867868649312359,0.7268588598606502
1506456525.265,7.935096922617116,6.68752256645152,0.0,0.0,0.0,0.6916590078109596,0.7222242151257177
1506456525.436,7.921511312767114,6.692060166742904,0.0,0.0,0.0,0.6942411284028202,0.7197424925860489
1506456525.608,7.946355607511576,6.711281525003355,0.0,0.0,0.0,0.6952725821849707,0.7187461557892627
1506456525.878,7.8955108565543615,6.733990649180104,0.0,0.0,0.0,0.699331592181203,0.7147974007908139
1506456526.053,7.891044136508899,6.7468762545023555,0.0,0.0,0.0,0.701779514224585,0.7123942120867528
1506456526.249,7.896160774314143,6.753048415106606,0.0,0.0,0.0,0.7028958488759267,0.7112927847468932
1506456526.445,7.892973913036323,6.7663633255732645,0.0,0.0,0.0,0.7044211002594136,0.7097823000817344
1506456526.62,7.928378656405714,6.801923620852549,0.0,0.0,0.0,0.7059243545703575,0.7082872338426157
1506456526.792,7.918916959492081,6.834204008333788,0.0,0.0,0.0,0.7071919377546821,0.7070216143618084
1506456526.967,7.911198872235441,6.850383498789372,0.0,0.0,0.0,0.7092636015596294,0.7049433619111987
1506456527.141,7.91757446527819,6.874691320390025,0.0,0.0,0.0,0.7109353683463135,0.7032573512124073
1506456527.341,7.901672204147422,6.88316265763803,0.0,0.0,0.0,0.7119862679888277,0.7021933880316313
1506456527.538,7.887525406182406,6.899276946229643,0.0,0.0,0.0,0.7122298904531856,0.7019462822360719
1506456527.713,7.8742813349821725,6.919252375253891,0.0,0.0,0.0,0.7128242367341565,0.7013427175955899
1506456527.894,7.874820055364434,6.9419746810350125,0.0,0.0,0.0,0.7154352371627163,0.6986790546638191
1506456528.088,7.893964771044992,6.9640781074457365,0.0,0.0,0.0,0.719105668569189,0.6949007392654433
1506456528.262,7.8899420080458,6.973572790062039,0.0,0.0,0.0,0.72019226417562,0.6937745329871903
1506456528.433,7.87733240524746,6.997687106858654,0.0,0.0,0.0,0.7202442474371107,0.6937205662467778
1506456528.632,7.8435936389679215,7.039336734026291,0.0,0.0,0.0,0.7204381763439497,0.6935191663293842
1506456528.806,7.843335119721096,7.054943957711851,0.0,0.0,0.0,0.7218072799624298,0.6920941053016118
1506456528.981,7.846703073635427,7.064326583123356,0.0,0.0,0.0,0.7232376748194893,0.690599207733182
1506456529.152,7.853035473096604,7.069246792153708,0.0,0.0,0.0,0.7249314093724594,0.6888210592782855
1506456529.346,7.852156818315911,7.08767782615675,0.0,0.0,0.0,0.7253913803208798,0.6883366511788896
1506456529.517,7.84021268106903,7.1041402501743,0.0,0.0,0.0,0.7248093832119434,0.6889494596905654
1506456529.688,7.827496094770118,7.119436587801655,0.0,0.0,0.0,0.7245325889316596,0.6892405440598997
1506456529.891,7.829172789354022,7.139074474712809,0.0,0.0,0.0,0.7251322848556732,0.6886095914667402
1506456530.052,7.832540027424707,7.136916443996024,0.0,0.0,0.0,0.7258419098029634,0.6878615572726728
1506456530.226,7.832706286149352,7.156592416784119,0.0,0.0,0.0,0.7259661302712294,0.6877304542471684
1506456530.398,7.8330934411416555,7.170253147308805,0.0,0.0,0.0,0.7259490257887676,0.6877485092359992
1506456530.619,7.825788515538505,7.194007055124866,0.0,0.0,0.0,0.7259468353446304,0.6877508213394701
1506456530.793,7.828117928995257,7.206637234420905,0.0,0.0,0.0,0.7274472659896839,0.6861635921587024
1506456530.973,7.828513943903943,7.2279343566515335,0.0,0.0,0.0,0.7273443859908107,0.6862726456501457
1506456531.208,7.822815001482462,7.244699927485701,0.0,0.0,0.0,0.7259295359330529,0.6877690810584772
1506456531.386,7.817010682514389,7.253182152896567,0.0,0.0,0.0,0.7250104623401852,0.6887378525224752
1506456531.562,7.815829809526729,7.271111314914409,0.0,0.0,0.0,0.7251413944538954,0.6885999985836917
1506456531.761,7.828510894050925,7.2924731294752725,0.0,0.0,0.0,0.7266225720579498,0.687036853288009
1506456531.943,7.833104136604801,7.304256820616354,0.0,0.0,0.0,0.7269897683666149,0.6866482918425237
1506456532.117,7.83085103438907,7.3231392812535745,0.0,0.0,0.0,0.7259936894230953,0.6877013617245803
1506456532.288,7.822402664637794,7.342791185891841,0.0,0.0,0.0,0.72453965862112,0.6892331122959711
1506456532.491,7.808344688652892,7.3631536445217645,0.0,0.0,0.0,0.7235541122198951,0.6902676630769251
1506456532.668,7.825121741517312,7.3944181291797255,0.0,0.0,0.0,0.7239146419696094,0.6898895499585511
1506456532.84,7.827637722243943,7.405879620702828,0.0,0.0,0.0,0.7237010698745948,0.6901135859134834
1506456533.035,7.831040817298407,7.431742144435078,0.0,0.0,0.0,0.7223063231886232,0.691573261109575
1506456533.216,7.828581519803743,7.461071395875492,0.0,0.0,0.0,0.7211782722437351,0.6927495215758297
1506456533.389,7.82828208762439,7.4811133725012136,0.0,0.0,0.0,0.7205296804821472,0.6934240978970192
1506456533.56,7.833124782379612,7.502554762175953,0.0,0.0,0.0,0.7197061491843246,0.6942788048228683
1506456533.769,7.848443054008989,7.525940358404338,0.0,0.0,0.0,0.7194585093586806,0.6945354226469557
1506456533.944,7.851828097602956,7.557503221637137,0.0,0.0,0.0,0.7189814971700611,0.6950292128587815
1506456534.121,7.846865216223931,7.5783834063093956,0.0,0.0,0.0,0.7170372767199008,0.6970348225118371
1506456534.293,7.8454335178128245,7.599170478317683,0.0,0.0,0.0,0.7160187447840505,0.698081053401303
1506456534.467,7.849132096846854,7.620552365218748,0.0,0.0,0.0,0.7154317500171701,0.6986826254225659
1506456534.639,7.861683359363643,7.637245559651431,0.0,0.0,0.0,0.7158689417352978,0.698234672770398
1506456534.833,7.864979739486451,7.660692983901447,0.0,0.0,0.0,0.7158183172883342,0.6982865719992744
1506456535.009,7.869451028049268,7.689626703897028,0.0,0.0,0.0,0.7154645539383302,0.698649033533881
1506456535.209,7.86286943064699,7.7119107946354974,0.0,0.0,0.0,0.7143302604474024,0.6998087445932253
1506456535.409,7.851822928205915,7.724870435040077,0.0,0.0,0.0,0.7135288775664966,0.7006258208763757
1506456535.584,7.856372147985684,7.741054034948801,0.0,0.0,0.0,0.7134353262034133,0.7007210824037116
1506456535.82,7.874134186176969,7.754964259826165,0.0,0.0,0.0,0.7135615537874008,0.7005925413223512
1506456535.992,7.878286649761382,7.778361145063443,0.0,0.0,0.0,0.7138867431860708,0.700261178349325
1506456536.165,7.874954275723813,7.798817214774889,0.0,0.0,0.0,0.714229081103889,0.6999120085449986
1506456536.337,7.866874368168268,7.810234650133742,0.0,0.0,0.0,0.7136744261793014,0.7004775609665485
1506456536.509,7.861882781807689,7.8162261001524405,0.0,0.0,0.0,0.7124684391324223,0.7017041564934683
1506456536.68,7.870249418390543,7.823303265924509,0.0,0.0,0.0,0.7126568970694258,0.701512756162978
1506456536.874,7.883673199717028,7.850667947323988,0.0,0.0,0.0,0.714860494132192,0.6992670977023575
1506456537.045,7.884326776181475,7.862503016368155,0.0,0.0,0.0,0.7158910197500225,0.6982120364482933
1506456537.22,7.873749895714375,7.867176552421551,0.0,0.0,0.0,0.7153977767234079,0.6987174114470064
1506456537.438,7.874290048608179,7.897011708718872,0.0,0.0,0.0,0.7152151909128438,0.698904307246353
1506456537.609,7.870751468063257,7.9049965174153405,0.0,0.0,0.0,0.7159745779123141,0.6981263523054289
1506456537.805,7.868399319813721,7.912508833157596,0.0,0.0,0.0,0.717398240369444,0.6966633080009492
1506456537.979,7.860591900137579,7.921889609283911,0.0,0.0,0.0,0.719493989305339,0.6944986676398225
1506456538.151,7.849485540560655,7.923817276004229,0.0,0.0,0.0,0.7196538676954894,0.6943329969913016
1506456538.335,7.836271579933183,7.936495403703326,0.0,0.0,0.0,0.7206827960830333,0.6932649619228863
1506456538.511,7.823737586484209,7.9408864730377235,0.0,0.0,0.0,0.7213699190336776,0.6925499548143407
1506456538.684,7.8238483234604335,7.950498734670972,0.0,0.0,0.0,0.7232001854039458,0.6906384668056785
1506456538.895,7.810356905578712,7.960885935550496,0.0,0.0,0.0,0.726774244642518,0.6868764061490956
1506456539.071,7.800955508223391,7.9725562985666825,0.0,0.0,0.0,0.7293288668845228,0.6841632874752471
1506456539.243,7.779910224021598,7.974911185204244,0.0,0.0,0.0,0.73118305559376,0.6821813096329834
1506456539.429,7.760680082352294,7.976527825417835,0.0,0.0,0.0,0.732175726610682,0.6811157797042436
1506456539.606,7.7574575632135225,7.985010963981028,0.0,0.0,0.0,0.73405224331235,0.6790930010595799
1506456539.777,7.740808953900204,7.99173799006861,0.0,0.0,0.0,0.7366864833053968,0.6762344455254607
1506456540.033,7.716981609249575,8.00260413516362,0.0,0.0,0.0,0.7394763620131087,0.6731825235579558
1506456540.205,7.713336820196143,8.008772744574385,0.0,0.0,0.0,0.7415777705680908,0.6708669094531788
1506456540.381,7.70466329292825,8.006893747712708,0.0,0.0,0.0,0.7437891643587975,0.668414301898487
1506456540.624,7.668384769756509,8.005829761464026,0.0,0.0,0.0,0.7481609153801466,0.6635173281064641
1506456540.827,7.65508667160545,8.01985692901798,0.0,0.0,0.0,0.751671178239405,0.6595380503080808
